Model,Date,Close,Probability,Position,Market_Return,Strategy_Return,Trading_Cost,Net_Return,Equity,Running_Max,Drawdown
Logistic,2025-03-26,3635.800048828125,0.8637049495204271,1,0.004235629610245928,0.004235629610245928,0.0,0.004235629610245928,104888.37268934373,130851.0875267393,-0.19841420754023242
Logistic,2025-03-27,3651.199951171875,0.8670213566935875,1,-0.012338422828272133,-0.012338422828272133,0.0,-0.012338422828272133,103594.21559733321,130851.0875267393,-0.20830451198073663
Logistic,2025-03-28,3606.14990234375,0.8378589937986928,1,-0.015348738963860464,-0.015348738963860464,0.0,-0.015348738963860464,102004.17502396386,130851.0875267393,-0.2204560393652104
Logistic,2025-04-01,3550.800048828125,0.8687305922993059,1,-0.0019291702044756942,-0.0019291702044756942,0.0,-0.0019291702044756942,101807.3916087755,130851.0875267393,-0.22195991234714607
Logistic,2025-04-02,3543.949951171875,0.8767244071366106,1,-0.039729694484417544,-0.039729694484417544,0.0,-0.039729694484417544,97762.6150439034,130851.0875267393,-0.2528712073262235
Logistic,2025-04-03,3403.14990234375,0.9061479668326228,1,-0.030486461947664245,-0.030486461947664245,0.0,-0.030486461947664245,94782.17880046328,130851.0875267393,-0.27564852083407687
Logistic,2025-04-04,3299.39990234375,0.9116655147697588,1,-0.007683170960154806,-0.007683170960154806,0.0,-0.007683170960154806,94053.95111676336,130851.0875267393,-0.2812138370837497
Logistic,2025-04-07,3274.050048828125,0.8290157737414039,1,0.005772636967023459,0.005772636967023459,0.0,0.005772636967023459,94596.8904318746,130851.0875267393,-0.2770645455083144
Logistic,2025-04-08,3292.949951171875,0.7611854426600694,1,-0.014075480709668908,-0.014075480709668908,0.0,-0.014075480709668908,93265.39372540609,130851.0875267393,-0.28724020955234786
Logistic,2025-04-09,3246.60009765625,0.7250022822562883,1,-0.004651049467765067,-0.004651049467765067,0.0,-0.004651049467765067,92831.61176555864,130851.0875267393,-0.29055529059635377
Logistic,2025-04-11,3231.5,0.7294219748366625,1,0.005167863584055299,0.005167863584055299,0.0,0.005167863584055299,93311.35287145103,130851.0875267393,-0.286888977117726
Logistic,2025-04-15,3248.199951171875,0.7002425539042475,1,0.007881318281226513,0.007881318281226513,0.0,0.007881318281226513,94046.76934268278,130851.0875267393,-0.28126872217653975
Logistic,2025-04-16,3273.800048828125,0.660930378057604,1,0.007666886535910855,0.007666886535910855,0.0,0.007666886535910855,94767.8152523021,130851.0875267393,-0.2757582910196571
Logistic,2025-04-17,3298.89990234375,0.6413095326805195,1,0.006881140981686684,0.006881140981686684,0.0,0.006881140981686684,95419.92594957963,130851.0875267393,-0.2707746817153457
Logistic,2025-04-21,3321.60009765625,0.6246967102220856,1,-0.0021676887948012258,-0.0021676887948012258,0.0,-0.0021676887948012258,95213.08524529796,130851.0875267393,-0.2723554152666767
Logistic,2025-04-22,3314.39990234375,0.62631196698024,1,0.02974900451406781,0.02974900451406781,0.0,0.02974900451406781,98045.57974805865,130851.0875267393,-0.2507087132308081
Logistic,2025-04-23,3413.0,0.5416776578512534,1,-0.0033401413254467993,-0.0033401413254467993,0.0,-0.0033401413254467993,97718.09365536476,130851.0875267393,-0.25321145202254314
Logistic,2025-04-24,3401.60009765625,0.5576375236804243,1,0.013640610598441683,0.013640610598441683,0.0,0.013640610598441683,99051.02811933965,130851.0875267393,-0.2430248002402069
Logistic,2025-04-25,3448.0,0.4874860190413001,0,-0.0013051044083526309,-0.0,0.0015,-0.0015,98902.45157716065,130851.0875267393,-0.2441602630398465
Logistic,2025-04-28,3443.5,0.4973916780169529,0,0.00842166400464639,0.0,0.0,0.0,98902.45157716065,130851.0875267393,-0.2441602630398465
Logistic,2025-04-29,3472.5,0.5083135351961808,1,-0.005413980944024455,-0.005413980944024455,0.0015,-0.006913980944024454,98218.64191163887,130851.0875267393,-0.24938612457792542
Logistic,2025-04-30,3453.699951171875,0.545751695699737,1,-0.006572647158932465,-0.006572647158932465,0.0,-0.006572647158932465,97573.08543392413,130851.0875267393,-0.2543196447336735
Logistic,2025-05-02,3431.0,0.6269959953948153,1,0.0067910372568129596,0.0067910372568129596,0.0,0.0067910372568129596,98235.70789236811,130851.0875267393,-0.24925570165938638
Logistic,2025-05-05,3454.300048828125,0.607431014558457,1,0.0016501030863860233,0.0016501030863860233,0.0,0.0016501030863860233,98397.80693715463,130851.0875267393,-0.24801689617560785
Logistic,2025-05-06,3460.0,0.6383714477200607,1,-0.004306330157153204,-0.004306330157153204,0.0,-0.004306330157153204,97974.07349374342,130851.0875267393,-0.2512551836932765
Logistic,2025-05-07,3445.10009765625,0.6677656115638865,1,0.0011029591535192118,0.0011029591535192118,0.0,0.0011029591535192118,98082.13489491091,130851.0875267393,-0.25042934874448086
Logistic,2025-05-08,3448.89990234375,0.6137149761584404,1,-0.002493506265514034,-0.002493506265514034,0.0,-0.002493506265514034,97837.56647701545,130851.0875267393,-0.25229840785983193
Logistic,2025-05-09,3440.300048828125,0.5681485674729653,1,0.05235004242637875,0.05235004242637875,0.0,0.05235004242637875,102959.36723298086,130851.0875267393,-0.21315619778902328
Logistic,2025-05-12,3620.39990234375,0.324372879676701,0,-0.029112779026294056,-0.0,0.0015,-0.0015,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-13,3515.0,0.3496167029727425,0,0.00958746832770263,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-14,3548.699951171875,0.2685741680188598,0,0.008791938343948091,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-15,3579.89990234375,0.2491972160506035,0,-0.0051956350800332896,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-16,3561.300048828125,0.2629206336477968,0,-0.011933844219047196,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-19,3518.800048828125,0.2995797753939464,0,-0.005825849640654357,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-20,3498.300048828125,0.3282996346886943,0,0.007860960928497862,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-21,3525.800048828125,0.2964539319275318,0,-0.013840844106955186,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-22,3477.0,0.3359625887918941,0,0.01081394813236991,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-23,3514.60009765625,0.3151295619489652,0,0.0064587579073398516,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-26,3537.300048828125,0.2834230605427169,0,-0.010912305182885995,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-27,3498.699951171875,0.3161406082454758,0,-0.00028582045158376257,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-28,3497.699951171875,0.3299965552947834,0,0.000114402747508624,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-29,3498.10009765625,0.3330160624329625,0,-0.009919726235321114,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-05-30,3463.39990234375,0.360705962348854,0,-0.003926734971154144,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-02,3449.800048828125,0.3647568613012282,0,-0.012928313822536008,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-03,3405.199951171875,0.4321413849293556,0,-0.007136159161450162,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-04,3380.89990234375,0.4357217059416507,0,-0.0028985787720915424,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-05,3371.10009765625,0.4473796287981236,0,0.0038859283723828852,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-06,3384.199951171875,0.4303605391314157,0,0.011139989278358131,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-09,3421.89990234375,0.4065022612071345,0,0.011981647964605324,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-10,3462.89990234375,0.3582903451286953,0,0.0025989778087169846,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-11,3471.89990234375,0.3115047049131185,0,-0.010858593920413773,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-12,3434.199951171875,0.3497008133551654,0,0.003348669315563768,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-13,3445.699951171875,0.3676634949525161,0,0.014684998221926149,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-16,3496.300048828125,0.3228379714676147,0,0.005434316201313516,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-17,3515.300048828125,0.3062308318157412,0,-0.01817772184359545,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-18,3451.39990234375,0.3780746779736642,0,-0.007938779370406657,-0.0,0.0,-0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-19,3424.0,0.4041065775301831,0,0.003417041814215871,0.0,0.0,0.0,102804.92818213139,130851.0875267393,-0.2143364634923397
Logistic,2025-06-20,3435.699951171875,0.5798112073009235,1,-0.012253646742715452,-0.012253646742715452,0.0015,-0.013753646742715451,101390.98551650414,130851.0875267393,-0.22514220223209847
Logistic,2025-06-23,3393.60009765625,0.6160759093358467,1,-0.0009430089640527495,-0.0009430089640527495,0.0,-0.0009430089640527495,101295.37290828793,130851.0875267393,-0.22587290008125982
Logistic,2025-06-24,3390.39990234375,0.6207140258438173,1,0.016045348056660913,0.016045348056660913,0.0,0.016045348056660913,102920.69242313066,130851.0875267393,-0.21345176132297017
Logistic,2025-06-25,3444.800048828125,0.5922330600459531,1,-0.0008708778325233757,-0.0008708778325233757,0.0,-0.0008708778325233757,102831.0610735914,130851.0875267393,-0.2141367487482444
Logistic,2025-06-26,3441.800048828125,0.5853389825934475,1,-0.0002033677616203322,-0.0002033677616203322,0.0,-0.0002033677616203322,102810.14855087582,130851.0875267393,-0.2142965679985911
Logistic,2025-06-27,3441.10009765625,0.5925793378910945,1,0.006073610691530007,0.006073610691530007,0.0,0.006073610691530007,103434.57736831221,130851.0875267393,-0.20952451123361548
Logistic,2025-06-30,3462.0,0.6409530965369798,1,-0.009329881232849502,-0.009329881232849502,0.0,-0.009329881232849502,102469.54504609587,130851.0875267393,-0.21689955366128455
Logistic,2025-07-01,3429.699951171875,0.6585354952985993,1,-0.0018660239772763099,-0.0018660239772763099,0.0,-0.0018660239772763099,102278.33441809926,130851.0875267393,-0.21836083787076832
Logistic,2025-07-02,3423.300048828125,0.6795913363763502,1,-0.0065726052870248575,-0.0065726052870248575,0.0,-0.0065726052870248575,101606.09929655476,130851.0875267393,-0.22349824356032466
Logistic,2025-07-03,3400.800048828125,0.6949585106004742,1,0.005586920644319315,0.005586920644319315,0.0,0.005586920644319315,102173.76451030344,130851.0875267393,-0.21915998986692153
Logistic,2025-07-04,3419.800048828125,0.6944347887712247,1,-0.0023685880871969767,-0.0023685880871969767,0.0,-0.0023685880871969767,101931.75694886027,130851.0875267393,-0.2210094782129295
Logistic,2025-07-07,3411.699951171875,0.6956738017173794,1,-0.0016120995628912116,-0.0016120995628912116,0.0,-0.0016120995628912116,101767.43280803828,130851.0875267393,-0.22226528849259886
Logistic,2025-07-08,3406.199951171875,0.709315418194472,1,-0.0065762147451278175,-0.0065762147451278175,0.0,-0.0065762147451278175,101098.18831583226,130851.0875267393,-0.22737983897021152
Logistic,2025-07-09,3383.800048828125,0.7119448120113816,1,-0.0005319607548172067,-0.0005319607548172067,0.0,-0.0005319607548172067,101044.40804726511,130851.0875267393,-0.22779084257425997
Logistic,2025-07-10,3382.0,0.7230600268287681,1,-0.0342992312241277,-0.0342992312241277,0.0,-0.0342992312241277,97578.66253174686,130851.0875267393,-0.2542770230181942
Logistic,2025-07-11,3266.0,0.7390932945924357,1,-0.013257822666296715,-0.013257822666296715,0.0,-0.013257822666296715,96284.98192788655,130851.0875267393,-0.2641636860052019
Logistic,2025-07-14,3222.699951171875,0.7281041102879197,1,0.009184875447522334,0.009184875447522334,0.0,0.009184875447522334,97169.34749436112,130851.0875267393,-0.2574051211113958
Logistic,2025-07-15,3252.300048828125,0.4943491237488235,0,-0.005903499333892337,-0.0,0.0015,-0.0015,97023.59347311959,130851.0875267393,-0.2585190134297286
Logistic,2025-07-16,3233.10009765625,0.5188867095039338,1,-0.007392331125689822,-0.007392331125689822,0.0015,-0.008892331125689821,96160.8275529523,130851.0875267393,-0.2651125078857146
Logistic,2025-07-17,3209.199951171875,0.5304398992588009,1,-0.006013975171935693,-0.006013975171935693,0.0,-0.006013975171935693,95582.51872353605,130851.0875267393,-0.269532103017456
Logistic,2025-07-18,3189.89990234375,0.5422607005504488,1,-0.009937600596364726,-0.009937600596364726,0.0,-0.009937600596364726,94632.657828467,130851.0875267393,-0.276791201226135
Logistic,2025-07-21,3158.199951171875,0.5629968089729325,1,0.00044333687100950314,0.00044333687100950314,0.0,0.00044333687100950314,94674.61197488398,130851.0875267393,-0.2764705761002001
Logistic,2025-07-22,3159.60009765625,0.5257483227120269,1,0.0061716671089055986,0.0061716671089055986,0.0,0.0061716671089055986,95258.91216365778,130851.0875267393,-0.27200519335239226
Logistic,2025-07-23,3179.10009765625,0.5171468408925239,1,-0.009782673304051692,-0.009782673304051692,0.0,-0.009782673304051692,94327.02534666135,130851.0875267393,-0.27912692871287215
Logistic,2025-07-24,3148.0,0.51720969096527,1,-0.003875460982171175,-0.003875460982171175,0.0,-0.003875460982171175,93961.46464036609,130851.0875267393,-0.2819206441737433
Logistic,2025-07-25,3135.800048828125,0.4803191029562792,0,-0.018017730442065227,-0.0,0.0015,-0.0015,93820.52244340554,130851.0875267393,-0.2829977632074827
Logistic,2025-07-28,3079.300048828125,0.550592836554388,1,-0.007566670496105821,-0.007566670496105821,0.0015,-0.00906667049610582,92969.8826806387,130851.0875267393,-0.28949858623345115
Logistic,2025-07-29,3056.0,0.567662506973366,1,-0.0007853083585569465,-0.0007853083585569465,0.0,-0.0007853083585569465,92896.87265467554,130851.0875267393,-0.2900565489324486
Logistic,2025-07-30,3053.60009765625,0.6030816442794581,1,-0.005501718722441651,-0.005501718722441651,0.0,-0.005501718722441651,92385.78019113503,130851.0875267393,-0.29396245810906174
Logistic,2025-07-31,3036.800048828125,0.6381140686468287,1,-0.011130152886150046,-0.011130152886150046,0.0,-0.011130152886150046,91357.51233310143,130851.0875267393,-0.3018207638936695
Logistic,2025-08-01,3003.0,0.6705457298546534,1,0.023776191256660084,0.023776191256660084,0.0,0.023776191256660084,93529.64601906594,130851.0875267393,-0.2852207208445765
Logistic,2025-08-04,3074.39990234375,0.6355855899120585,1,-0.0034153006549327847,-0.0034153006549327847,0.0,-0.0034153006549327847,93210.2141577614,130851.0875267393,-0.2876619069848084
Logistic,2025-08-05,3063.89990234375,0.6372236863570225,1,-0.010313605053302366,-0.010313605053302366,0.0,-0.010313605053302366,92248.88082200452,130851.0875267393,-0.2950086807405896
Logistic,2025-08-06,3032.300048828125,0.6682436136007006,1,0.004847789115577816,0.004847789115577816,0.0,0.004847789115577816,92696.08394237766,130851.0875267393,-0.291591031496507
Logistic,2025-08-07,3047.0,0.6959316980281238,1,-0.0034788636876436074,-0.0034788636876436074,0.0,-0.0034788636876436074,92373.60690196377,130851.0875267393,-0.29405548973303486
Logistic,2025-08-08,3036.39990234375,0.7260126124569174,1,0.0014491327314885005,0.0014491327314885005,0.0,0.0014491327314885005,92507.46851925105,130851.0875267393,-0.2930324824365924
Logistic,2025-08-11,3040.800048828125,0.7302794951990598,1,-0.0017758966053871283,-0.0017758966053871283,0.0,-0.0017758966053871283,92343.18481993476,130851.0875267393,-0.29428798365115216
Logistic,2025-08-12,3035.39990234375,0.748997032447607,1,0.00026357279233857334,0.00026357279233857334,0.0,0.00026357279233857334,92367.5239710112,130851.0875267393,-0.2941019771644162
Logistic,2025-08-13,3036.199951171875,0.7461916948091539,1,-0.0045780589444990305,-0.0045780589444990305,0.0,-0.0045780589444990305,91944.66000171448,130851.0875267393,-0.29733361992176277
Logistic,2025-08-14,3022.300048828125,0.7669749428929091,1,-0.003672731852204403,-0.003672731852204403,0.0,-0.003672731852204403,91606.97192028609,130851.0875267393,-0.2999143251173493
Logistic,2025-08-18,3011.199951171875,0.7883498731682399,1,0.001660467614597927,0.001660467614597927,0.0,0.001660467614597927,91759.0823304311,130851.0875267393,-0.29875185552676264
Logistic,2025-08-19,3016.199951171875,0.7934496894304837,1,0.02731919230101454,0.02731919230101454,0.0,0.02731919230101454,94265.86634598077,130851.0875267393,-0.27959432261716866
Logistic,2025-08-20,3098.60009765625,0.7689450433685856,1,0.0012909055295731164,0.0012909055295731164,0.0,0.0012909055295731164,94387.5546740968,130851.0875267393,-0.2786643469446993
Logistic,2025-08-21,3102.60009765625,0.7609979633816191,1,-0.015664312552869153,-0.015664312552869153,0.0,-0.015664312552869153,92909.03851658072,130851.0875267393,-0.28996357406968554
Logistic,2025-08-22,3054.0,0.7925271567306054,1,0.028356286069499026,0.028356286069499026,0.0,0.028356286069499026,95543.59379119899,130851.0875267393,-0.26982957805624086
Logistic,2025-08-25,3140.60009765625,0.7605930720760791,1,0.005285567407328662,0.005285567407328662,0.0,0.005285567407328662,96048.5958965208,130851.0875267393,-0.2659702130722196
Logistic,2025-08-26,3157.199951171875,0.7414164393413242,1,-0.02011275845118088,-0.02011275845118088,0.0,-0.02011275845118088,94116.79368767899,130851.0875267393,-0.28073357687266975
