Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Percent,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram
2020-01-10,1869.9267578125,1887.2021344919167,1865.238277957992,1882.1335522148568,1915807,-0.0003613944107724,-0.036139441077243,1849.6374145507807,1811.4427587890625,57.2312972332596,22.52821083865365,21.04857618794255,1.4796346507110982
2020-01-13,1850.327880859375,1874.4879940782985,1845.5548431691143,1873.5588779397413,2843893,-0.0104810933750434,-1.0481093375043438,1854.6679809570312,1810.10296875,53.038924868793465,20.259589436917395,20.89077883773752,-0.6311894008201264
2020-01-14,1864.3089599609373,1883.654172777295,1854.2563542498435,1854.2563542498435,2948452,0.0075560008829727,0.7556000882972702,1858.0533752441409,1810.2043334960936,55.54088978849538,19.36660075206987,20.58594322060399,-1.2193424685341192
2020-01-15,1881.20361328125,1884.667225865554,1853.5798901700723,1869.461484016348,2620681,0.0090621531533414,0.9062153153341468,1860.6700134277344,1810.7610229492188,58.423490477464405,19.7939853720909,20.42755165090137,-0.6335662788104699
2020-01-16,1891.2567138671875,1899.873260996988,1871.1512997369173,1881.2461831080443,3117214,0.0053439726114508,0.5343972611450809,1863.671044921875,1811.3852978515624,60.0820364848303,20.705215131132718,20.483084346947642,0.22213078418507592
2020-01-17,1874.6151123046875,1903.71717901775,1869.461971504496,1892.904162968233,3281059,-0.0087992293380795,-0.8799229338079528,1863.2507690429688,1811.9023046875,56.09300058629718,19.855649545554343,20.35759738666898,-0.5019478411146387
2020-01-20,1833.4332275390625,1894.1293838742167,1821.4796958176069,1854.172014194848,5817599,-0.0219681813591031,-2.1968181359103167,1861.0311706542968,1811.6488793945311,47.66014864879363,15.678595677595013,19.42179704485419,-3.7432013672591786
2020-01-21,1834.0240478515625,1847.1178836003253,1823.042121094536,1833.0947253987536,1902980,0.0003222480664284,0.0322248066428443,1858.46943359375,1812.3432788085936,47.78143853501838,12.274432635859512,17.992324163055258,-5.7178915271957464
2020-01-22,1864.3089599609373,1866.9278099736464,1836.262845873815,1842.4296622409609,1773686,0.0165128217074643,1.6512821707464376,1858.1019714355468,1814.1333349609367,53.70377729144506,11.883364180137733,16.770532166471753,-4.8871679863340205
2020-01-23,1855.037841796875,1877.728960191243,1848.899397444993,1870.9978797955555,2069866,-0.0049729515671353,-0.4972951567135397,1857.847509765625,1814.4260473632808,51.76815115039923,10.701972184019041,15.556820169981211,-4.85484798596217
2020-01-24,1848.645263671875,1855.037753655786,1837.2998083684977,1855.037753655786,1319430,-0.0034460634607905,-0.3446063460790571,1857.4191284179688,1814.2834057617188,50.41876133245854,9.144471115162105,14.27435035901739,-5.129879243855285
2020-01-27,1836.6650390625,1857.1547033540303,1833.0666403458856,1853.9796456629,1549101,-0.0064805427221765,-0.6480542722176574,1857.0379760742187,1814.2787890625,47.89891504244657,6.864308814709602,12.792342050155835,-5.928033235446232
2020-01-28,1848.942138671875,1852.371242709425,1822.0599805022896,1840.686987737908,1743024,0.0066844521718787,0.6684452171878741,1858.1788146972656,1814.888869628906,50.6224141244746,5.979000897841388,11.429673819692946,-5.450672921851558
2020-01-29,1824.2608642578125,1851.6508990940788,1820.366044919788,1849.9999107673195,2306761,-0.0133488625186461,-1.3348862518646198,1857.836376953125,1815.745334472656,45.47584587352795,3.2483702302520214,9.793413101804761,-6.54504287155274
2020-01-30,1810.0791015625,1833.066433974516,1799.1991557486583,1828.8330241962835,2098567,-0.0077739773807417,-0.7773977380741703,1857.2051147460936,1816.3223876953125,42.78427174656505,-0.05933994062206693,7.822862493319397,-7.882202433941464
2020-01-31,1760.2940673828125,1815.582437480852,1753.9863284914206,1811.3911966562785,3287223,-0.027504341736619,-2.7504341736619087,1852.2683715820312,1815.7423876953128,34.961378758392584,-6.6216302376567455,4.933963947124168,-11.555594184780913
2020-02-03,1780.14892578125,1858.212965750666,1772.2747417474332,1822.059685270512,4728073,0.0112792849594485,1.127928495944852,1848.3328063964843,1816.343427734375,39.696978481604816,-10.103702247849697,1.926430708129395,-12.030132955979091
2020-02-04,1784.5938720703125,1809.105273070461,1766.6866315922948,1802.5858634267324,3509339,0.0024969519261495,0.2496951926149515,1844.3914001464843,1816.8677954101563,40.73730451879758,-12.362096828242557,-0.9312747991449952,-11.43082202909756
2020-02-05,1817.4456787109373,1826.0394201725248,1781.673356529371,1790.7328145328584,2439322,0.0184085618329021,1.8408561832902184,1840.0060424804688,1818.6379931640624,47.89230520052952,-11.369958755187099,-3.0190115903534163,-8.350947164833682
2020-02-06,1802.03564453125,1840.8558886361448,1791.1556985873144,1816.1328165775417,2640065,-0.0084789517288996,-0.8478951728899675,1836.577685546875,1819.9707470703124,45.1392695642275,-11.692360897409799,-4.7536814517646935,-6.938679445645105
2020-02-07,1808.978271484375,1821.212783710414,1794.1189626603289,1811.052600816632,2083442,0.0038526579505762,0.385265795057621,1833.5302612304688,1821.0529150390623,46.62782797244718,-11.257881099216775,-6.05452138125511,-5.203359717961664
2020-02-10,1830.4837646484373,1834.7595492870007,1794.1188209225454,1812.661070555055,2383032,0.0118881987158505,1.1888198715850562,1832.5380554199216,1822.9723706054688,51.0577724779006,-9.073643841399871,-6.6583458732840635,-2.4152979681158078
2020-02-11,1823.2449951171875,1841.3641145292136,1818.334404725857,1831.3732252640093,1335820,-0.0039545663671264,-0.3954566367126433,1830.4848571777345,1825.29107421875,49.56645104310586,-7.836395196413378,-6.893955737909927,-0.9424394585034506
2020-02-12,1837.93505859375,1850.0002777967725,1820.3664060700507,1821.297839008113,1620407,0.0080570979302856,0.8057097930285639,1828.32142944336,1827.397568359375,52.592657890841245,-5.605880280457086,-6.636340646419359,1.0304603659622726
2020-02-13,1855.8843994140625,1860.1601844662648,1838.146454472581,1839.7974428802167,1645948,0.0097660364746761,0.976603647467611,1826.5528137207032,1829.398427734375,56.06186489435253,-2.362584935788391,-5.781589504293165,3.419004568504774
2020-02-14,1849.322509765625,1872.860307229109,1838.1463503591297,1852.539942232048,1500115,-0.0035357211098434,-0.3535721109843459,1825.28818359375,1830.5449340820312,54.49192909802441,-0.31807311421948725,-4.68888622627843,4.370813112058943
2020-02-17,1865.4525146484373,1877.0943946331945,1854.4032708482737,1860.118375568064,1774724,0.0087221156924415,0.8722115692441523,1826.8891479492188,1831.975183105469,57.63269421313024,2.5741011880800215,-3.2362887434067398,5.810389931486761
2020-02-18,1876.035400390625,1880.48048031934,1850.8889895643536,1862.6577851680308,2486223,0.0056730930747825,0.5673093074782587,1828.989715576172,1834.684016113281,59.60264014850838,5.6549340346932695,-1.458044187786738,7.112978222480008
2020-02-19,1859.609619140625,1888.1003784910376,1854.656448020008,1876.035163067945,1760463,-0.0087555817158779,-0.875558171587798,1828.7547485351563,1837.8685571289063,55.304408454530446,6.693929538054817,0.17235055738157312,6.521578980673244
2020-02-20,1826.12353515625,1874.8922878199871,1821.424409341684,1866.510219822774,2317278,-0.0180070503183619,-1.8007050318361917,1827.309033203125,1839.8925659179688,47.74518902351286,4.760418693922702,1.089964184689799,3.6704545092329033
2020-02-24,1791.0289306640625,1844.8777842220093,1783.7050070141838,1825.446472803773,3092877,-0.0192180889280224,-1.9218088928022456,1824.4282165527345,1841.569484863281,41.36401534483867,0.3917403956513681,0.9503194268821128,-0.5585790312307447
2020-02-25,1825.5732421875,1842.9302225273927,1787.3456340251305,1791.1557028802288,2674567,0.0192874112371983,1.9287411237198349,1823.8736267089844,1843.086618652344,48.64036777216271,-0.27980596033421534,0.7042943494388473,-0.9841003097730626
2020-02-26,1798.0135498046875,1832.1346609134027,1788.9962646258791,1823.752593792832,2686842,-0.0150964594276091,-1.5096459427609177,1821.327197265625,1843.1148681640625,43.95405804823897,-3.001251575073411,-0.03681483546360442,-2.9644367396098064
2020-02-27,1782.688720703125,1794.9232326807137,1766.347718872245,1794.9232326807137,2349001,-0.0085232000077124,-0.852320000771245,1819.2485900878903,1842.1912255859368,41.5564481801772,-6.321729502699327,-1.293797768910749,-5.027931733788578
2020-02-28,1693.49072265625,1752.2080882726752,1684.8968812092892,1750.9380654978945,4298076,-0.0500356551376471,-5.003565513764718,1813.419171142578,1839.436318359375,30.96791763579391,-15.96671086281026,-4.228380387690652,-11.738330475119607
2020-03-02,1694.464599609375,1739.042320849433,1681.2562787259355,1722.9977395064852,2667076,0.0005750707341327,0.0575070734132765,1810.1276977539064,1835.6651977539063,31.17411482573523,-23.26367518158986,-8.035439346470493,-15.228235835119367
2020-03-03,1724.0135498046875,1744.1646192721464,1703.5238902793974,1710.2973451115222,2757585,0.017438517276858,1.743851727685808,1807.3209289550784,1832.58896484375,37.29425990584811,-26.358375698596546,-11.700026616895705,-14.658349081700841
2020-03-04,1763.8074951171875,1773.3326654249663,1714.530655400164,1740.7777913593766,3237002,0.023082153453497,2.3082153453497067,1806.2816101074216,1830.159938964844,44.45728748473433,-25.308172481025167,-14.4216557897216,-10.886516691303568
2020-03-05,1799.2415771484375,1818.4612166906688,1764.5276160801952,1765.9245586589109,3937056,0.0200895404568488,2.0089540456848853,1805.371405029297,1828.7116064453128,49.940837119495214,-21.370301051876368,-15.811384842152556,-5.558916209723812
2020-03-06,1791.9600830078125,1798.0561520844574,1753.9865192180112,1776.3388414022,2595027,-0.0040469797013946,-0.404697970139467,1804.867626953125,1827.3482666015625,48.873041674968746,-18.62239788581951,-16.373587450885946,-2.2488104349335636
2020-03-09,1669.953125,1761.013706796278,1638.329574808366,1756.865047921116,4940975,-0.0680857565772465,-6.808575657724658,1797.9163696289063,1823.6030712890624,35.26659883436558,-25.990010028297775,-18.296871966368315,-7.69313806192946
2020-03-11,1654.162353515625,1682.6109474688976,1625.6292153997167,1636.6360798789856,6796449,-0.0094558172010815,-0.9455817201081572,1789.1002990722657,1819.800556640625,33.94922646816414,-32.725835956021,-21.182664764298853,-11.543171191722148
2020-03-12,1498.5001220703125,1615.8079549068543,1488.7632790375558,1612.082533423374,8728786,-0.0941033575782209,-9.410335757822097,1772.863055419922,1813.2480517578124,24.309168235614365,-50.04774839695688,-26.95568149083046,-23.092066906126416
2020-03-13,1529.3616943359375,1540.961196063312,1275.1454310842842,1429.1145277232897,8029720,0.0205949748092024,2.059497480920247,1757.4343872070312,1807.2130932617188,28.635797375329147,-60.586810802176615,-33.68190735309969,-26.904903449076926
2020-03-16,1436.311279296875,1559.799820917011,1418.911923898886,1485.9268208491542,7844271,-0.0608426478730826,-6.084264787308269,1736.4557312011718,1799.4852319335937,24.15288406937829,-75.57628812217763,-42.06078350691528,-33.51550461526235
2020-03-17,1403.7987060546875,1465.606489855648,1374.2918600754497,1464.7598078857718,5713248,-0.0226361609149957,-2.263616091499576,1714.179541015625,1790.3806274414062,22.8092535942866,-89.05250795492111,-51.45912839651645,-37.59337955840466
2020-03-18,1400.7506103515625,1450.831867349641,1378.18651617059,1419.7163063179903,7258778,-0.0021713196414687,-0.2171319641468772,1690.9444458007813,1781.2184350585935,22.681858873514383,-98.83910938475651,-60.93512459416446,-37.90398479059205
2020-03-19,1395.591064453125,1437.4668784384946,1319.1740832641362,1330.218686442073,5135111,-0.003683415063544,-0.3683415063544082,1666.9222290039063,1771.86181640625,22.453253100098664,-105.79189069763947,-69.90647781485947,-35.88541288278
2020-03-20,1532.9879150390625,1594.0106768146877,1387.616570988495,1390.175175606175,8547498,0.0984506522616477,9.845065226164774,1650.5911437988282,1764.4185180664062,39.84149168077325,-99.0731883667163,-75.73981992523083,-23.33336844148546
2020-03-23,1424.033935546875,1492.5192909408574,1379.7274759540412,1381.646429328108,7003490,-0.0710729539504629,-7.1072953950462985,1630.4866638183594,1755.4871411132813,33.438415123807005,-101.37169415392555,-80.86619477096978,-20.50549938295576
2020-03-24,1452.5623779296875,1509.5765916570176,1392.6057066848948,1409.8337053945918,6350865,0.0200335411050838,2.003354110508382,1613.5633361816406,1747.139853515625,36.32409325808133,-99.74151161303712,-84.64125813938327,-15.10025347365385
2020-03-25,1492.775390625,1543.691585245777,1432.818708957407,1449.8760745402328,2765520,0.0276841898883732,2.768418988837329,1596.9234436035156,1739.9888037109374,40.25590279095523,-94.11977201000241,-86.5369609135071,-7.5828110964953055
2020-03-26,1527.44384765625,1562.496804475078,1469.107761856149,1562.1129514230572,4556067,0.0232241616849906,2.322416168499064,1583.3949584960938,1733.2515014648438,43.49523149162703,-85.87711025573026,-86.40499078195174,0.5278805262214803
2020-03-27,1556.05810546875,1577.806245610955,1492.8605896422032,1552.2201983848315,4331250,0.0187334269972716,1.8733426997271647,1572.063427734375,1726.748591308594,46.09321336410859,-76.15790899590775,-84.35557442474295,8.197665428835208
2020-03-30,1516.826171875,1624.714004735381,1504.0758332718217,1506.1653188255552,8513547,-0.0252123834295582,-2.5212383429558227,1563.2302001953126,1719.25998046875,43.162966482799206,-70.80486671154927,-81.64543288210423,10.840566170554965
2020-03-31,1557.42236328125,1582.070271349587,1518.105166038957,1567.0598141253336,3927593,0.0267639048949608,2.676390489496084,1556.3780883789063,1712.9161254882813,46.92309815067705,-62.56555202659251,-77.82945671100188,15.263904684409368
2020-04-01,1457.338134765625,1564.799498324056,1451.5812760035662,1557.2516376579952,4941878,-0.0642627400731313,-6.426274007313138,1543.0443176269532,1705.3942236328126,39.91262981868385,-63.38117781567507,-74.93980093193653,11.558623116261458
2020-04-03,1410.814208984375,1483.9903252891293,1407.2322050155535,1483.9903252891293,5735369,-0.0319239061075775,-3.192390610757756,1525.3946533203125,1696.930026855469,37.135209413995504,-67.00921856385185,-73.35368445831959,6.344465894467746
2020-04-07,1514.011474609375,1523.094541087107,1454.14017305764,1458.4045137410935,5427577,0.0731473109413112,7.314731094131122,1511.1331481933594,1689.9240771484374,46.095689733620766,-60.85580230742221,-70.85410802814012,9.998305720717909
2020-04-08,1454.5234375,1540.27934171858,1450.728217200058,1501.0474205009418,6285615,-0.0392916685949974,-3.929166859499744,1494.261315917969,1681.9137890625,42.34848178479388,-60.0867207100282,-68.70063056451774,8.613909854489535
2020-04-09,1506.293212890625,1517.0820165904263,1476.4854064262772,1492.9031195012265,5307397,0.0355922593310737,3.5592259331073794,1486.0783203125,1675.066748046875,46.42981407916992,-54.66963229674889,-65.89443091096396,11.224798614215075
2020-04-13,1500.407958984375,1524.075044879965,1489.107458511706,1501.9004779147276,2990438,-0.0039071104190637,-0.3907110419063775,1478.3906005859376,1668.3416064453124,46.030868202984585,-50.27193789941634,-62.76993230865444,12.497994409238096
2020-04-15,1479.85400390625,1545.3968921123296,1473.58544461949,1522.369454978205,4761399,-0.0136989109895404,-1.3698910989540458,1477.4582946777343,1660.95984375,44.5898549425541,-47.89318300290165,-59.794582447503885,11.901399444602234
2020-04-16,1463.564453125,1505.2270420759608,1428.5968584332818,1458.3618740414963,6245533,-0.0110075390803766,-1.100753908037666,1474.1684326171876,1653.7459155273436,43.42947092663277,-46.78314623173901,-57.19229520435091,10.409148972611902
2020-04-17,1540.4501953125,1579.4689077146468,1495.0776577259724,1535.1624551664293,9895823,0.0525332123387758,5.253321233877584,1479.3753784179687,1648.3533374023436,50.03829667251022,-39.246982476050334,-53.6032326586908,14.356250182640466
