Date,Equity,Daily_Return,Probability,Regime,Signal,Allowed_Regime,Threshold,Holding_Period,Regime_Filter
2025-08-25,90221.19351099058,0.028356286069499026,0.9736238718032836,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-08-26,90698.06371086255,0.005285567407328662,0.971051812171936,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-08-28,88873.87546345616,-0.02011275845118088,0.9713123440742492,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-08-29,88615.32909768203,-0.0029091379713765964,0.9690134525299072,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-01,89416.82703969328,0.009044687303793042,0.9727265238761902,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-02,89385.22412291328,-0.00035343366373286056,0.9643352627754213,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-03,88849.56632593373,-0.005992688413948177,0.9579710960388184,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-04,88716.29197644483,-0.0015,0.9535793662071228,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-05,87357.90981980486,-0.015311529893524356,0.9670253992080688,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-08,86518.2316443486,-0.009611930701962534,0.9691795706748962,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-09,87389.42932336223,0.010069527109556109,0.9670253992080688,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-10,89126.10149517197,0.019872794515954917,0.9643352627754213,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-11,89533.04242423017,0.0045659006983520545,0.9641016721725464,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-12,89796.69380104533,0.0029447382740097616,0.9628449082374572,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-15,89180.54872640024,-0.006861556350952314,0.9638316035270692,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-16,90149.18749887524,0.010861547571844543,0.956531822681427,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-17,90925.8196706566,0.008614965850813006,0.937637746334076,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-18,90901.02634869792,-0.0002726763646285768,0.9417906999588012,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-19,90764.67480917489,-0.0015,0.942858338356018,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-22,88032.45808367112,-0.030102203651894532,0.9547319412231444,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-09-23,87705.96224738013,-0.0037088119927388696,0.9566178917884828,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-24,86932.69257124576,-0.008816614701213976,0.9583116769790648,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-25,84698.80239574649,-0.025696778846099666,0.9579023718833924,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-26,83029.11828132428,-0.019713196257732046,0.9653401374816896,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-29,82943.19942842046,-0.0010348038698027029,0.962936282157898,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-09-30,82722.66877895867,-0.0026588153215876265,0.962936282157898,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-10-01,83461.57231235034,0.00893229805443152,0.962936282157898,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-10-03,83109.30361702586,-0.004220729199854278,0.962936282157898,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-10-06,85458.25059660565,0.028263345706804666,0.968123733997345,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-07,85330.06322071074,-0.0015,0.9727320671081544,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-08,86865.24109920148,0.01799105521016564,0.9827795028686525,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-09,87855.21561897588,0.011396670374100859,0.9763903617858888,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-10,86896.80830641746,-0.010908940417550084,0.977544903755188,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-13,86291.3428268685,-0.006967637722825826,0.9746813774108888,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-14,84945.5541804853,-0.01559587094482151,0.9604268074035645,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-15,85218.15585984346,0.003209134156438198,0.9647738337516784,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-16,85243.97847986079,0.00030301782239683384,0.9654051661491394,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-17,85000.07171411927,-0.002861278533581646,0.9611329436302184,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-20,86520.90213580168,0.017892107512537336,0.9703359007835388,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-21,86147.57987700508,-0.0043148216162915976,0.9728695750236512,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-23,86018.35850718956,-0.0015,0.9475018382072448,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-24,85738.46016060008,-0.003253937315789268,0.9506400227546692,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2025-10-27,86345.8382060081,0.007084079236673091,0.9327623844146729,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-10-28,85590.11267021649,-0.008752309914330403,0.9506400227546692,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-10-29,85581.72118658338,-9.804267538982003e-05,0.9506400227546692,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-10-30,84957.54650699768,-0.007293317672647515,0.9624971151351928,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-10-31,85592.91438706467,0.0074786514699392015,0.9663246273994446,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-03,84439.73456580713,-0.013472842109834904,0.9699298739433287,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-04,83695.2022304968,-0.008817322071637768,0.966317057609558,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-06,84274.59044124589,0.006922597655639295,0.963252067565918,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-07,83614.37871628442,-0.007834054387030887,0.9678396582603456,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-10,83488.95714821,-0.0015,0.9661006927490234,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-11,84090.59121267413,0.0072061513883339146,0.9406864643096924,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-12,86430.88863335698,0.027830669126394758,0.8606312274932861,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-13,85710.58254782282,-0.008333896560866472,0.8599051833152771,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-14,85718.8632446885,9.661230409974131e-05,0.8599051833152771,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-17,85613.990139144,-0.0012234542266983395,0.8599051833152771,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-18,85197.26693292357,-0.004867466234702578,0.9306931495666504,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-19,86869.69145196864,0.019630025460344758,0.8328841328620911,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-20,86789.66043702116,-0.0009212766110919812,0.9005966186523438,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-21,86949.72920466783,0.0018443299217978382,0.9034711718559264,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-24,86560.27009181134,-0.004479129681240979,0.91062593460083,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-25,86430.42968667363,-0.0015,0.9159547090530396,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-26,87641.31889422597,0.014009987130019441,0.9081119894981384,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-27,86912.5732365575,-0.008315092320187456,0.9089021682739258,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-11-28,86937.50878011479,0.0002869037542982955,0.91062593460083,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-01,86823.8984929468,-0.001306804033864517,0.9055212140083312,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-02,86887.63092806707,0.0007340425415871543,0.9086408615112304,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-03,88115.14834127971,0.014127642796808226,0.9030855298042296,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-04,89478.43796262988,0.015471682758451344,0.8852713108062744,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-05,89727.82045793538,0.0027870680466020037,0.8541183471679688,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-08,89680.71622847542,-0.0005249679443851685,0.9100547432899476,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-09,88765.9701175272,-0.010200031282285416,0.9096060395240784,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-10,88632.82116235093,-0.0015,0.9117956757545472,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-11,88707.85699987374,0.000846592002136104,0.911511480808258,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-12,89502.69814486394,0.008960211325940826,0.9147669672966005,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-15,89772.2748571,0.003011939503764882,0.9173659682273864,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-16,89074.71093451367,-0.007770371461531034,0.915477454662323,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-17,89427.66230734113,0.0039624195141867435,0.912119209766388,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-18,91178.53017976045,0.019578593773389885,0.8625403046607971,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-19,91211.87868698756,0.00036574955925883224,0.8110222816467285,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2025-12-22,92404.13361942564,0.013071268233927569,0.7777234315872192,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2025-12-23,91990.0421858406,-0.004481308545032259,0.6881771087646484,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2025-12-24,92101.80591836337,0.0012149546827795454,0.6359147429466248,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2025-12-26,92101.80591836337,0.0,0.5904250741004944,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2025-12-29,92101.80591836337,0.0,0.6342337727546692,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2025-12-30,92101.80591836337,0.0,0.6397947669029236,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2025-12-31,92101.80591836337,0.0,0.6781485676765442,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-01-01,92101.80591836337,0.0,0.6353537440299988,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-01-02,92101.80591836337,0.0,0.6343141794204712,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-01-05,92101.80591836337,0.0,0.7173580527305603,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-01-06,92101.80591836337,0.0,0.7044039964675903,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-01-07,92101.80591836337,0.0,0.6318003535270691,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-01-08,91963.65320948584,-0.0015,0.8231950402259827,Strong_Downtrend_LowVol,True,True,0.8,10,All_Regimes
2026-01-09,92075.60168780532,0.0012173122142555837,0.8598480820655823,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-12,92988.3794747565,0.009913351313696195,0.8318573236465454,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-13,93803.56061334742,0.008766483975690909,0.8175870180130005,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-14,91636.43428950784,-0.023102815177478586,0.827639102935791,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-15,91636.43428950784,0.0,0.8406797647476196,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-19,90806.90132095774,-0.009052436129600605,0.869513213634491,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-20,89047.36556641362,-0.019376674338055233,0.8401575088500977,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-21,89630.05126430313,0.006543547854371168,0.8438032865524292,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-22,90428.0074038512,0.008902774552644654,0.8300250172615051,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-23,90639.16150521775,0.0023350520201506075,0.8224173784255981,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-27,90503.20276295993,-0.0015,0.8477258086204529,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-28,91709.72387585543,0.013331253216038563,0.9137017726898192,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-29,90113.44582952748,-0.01740576657376902,0.8514362573623657,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-01-30,89525.94878815932,-0.00651952698024183,0.8841233253479004,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-02-02,90835.64291186864,0.014629212439941641,0.8755874633789062,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-02-03,92431.91396151879,0.01757317940930858,0.8813784718513489,Weak_Downtrend,True,True,0.8,10,All_Regimes
2026-02-04,85949.38703122118,-0.07013299468186285,0.5002995729446411,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-05,85731.58045135991,-0.002534126040737772,0.4957831799983978,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-06,84301.52947616411,-0.01668056237464488,0.5736830234527588,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-09,84490.67066708572,0.0022436270385235435,0.5795756578445435,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-10,85405.53958290906,0.010828046559461457,0.6162283420562744,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-11,85405.53958290906,0.0,0.6090642809867859,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-12,85405.53958290906,0.0,0.575156569480896,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-13,85405.53958290906,0.0,0.6834486126899719,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-16,85405.53958290906,0.0,0.6886090040206909,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-17,85405.53958290906,0.0,0.6886090040206909,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-18,85405.53958290906,0.0,0.6886090040206909,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-19,85405.53958290906,0.0,0.6999552249908447,Weak_Downtrend,False,True,0.8,10,All_Regimes
2026-02-20,85405.53958290906,0.0,0.6886090040206909,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-02-23,85405.53958290906,0.0,0.7108128666877747,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-02-24,85405.53958290906,0.0,0.5692920088768005,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-02-25,85405.53958290906,0.0,0.7124689221382141,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-02-26,85405.53958290906,0.0,0.7124689221382141,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-02-27,85405.53958290906,0.0,0.7124689221382141,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-02,85405.53958290906,0.0,0.7124689221382141,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-04,85405.53958290906,0.0,0.612808108329773,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-05,85405.53958290906,0.0,0.6381790041923523,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-06,85405.53958290906,0.0,0.551450788974762,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-09,85405.53958290906,0.0,0.5580520033836365,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-10,85405.53958290906,0.0,0.5968901515007019,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-11,85405.53958290906,0.0,0.566049337387085,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-12,85405.53958290906,0.0,0.566049337387085,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-13,85405.53958290906,0.0,0.5712043642997742,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-03-16,85405.53958290906,0.0,0.6871795058250427,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-03-17,85405.53958290906,0.0,0.6576871871948242,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-03-18,85405.53958290906,0.0,0.7019193172454834,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-03-19,85405.53958290906,0.0,0.5775954127311707,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-20,85405.53958290906,0.0,0.6877574324607849,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-23,85405.53958290906,0.0,0.7112821340560913,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-24,85405.53958290906,0.0,0.6829464435577393,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-25,85405.53958290906,0.0,0.653741180896759,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-03-27,85405.53958290906,0.0,0.7112821340560913,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-03-30,85405.53958290906,0.0,0.6110193729400635,Strong_Downtrend_LowVol,False,True,0.8,10,All_Regimes
2026-04-01,85405.53958290906,0.0,0.7300910949707031,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-02,85405.53958290906,0.0,0.7165637016296387,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-06,85405.53958290906,0.0,0.7161281704902649,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-07,85405.53958290906,0.0,0.6689889430999756,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-08,85405.53958290906,0.0,0.6941644549369812,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-09,85405.53958290906,0.0,0.6637793183326721,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-10,85405.53958290906,0.0,0.6532869338989258,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-13,85405.53958290906,0.0,0.6508364081382751,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-15,85405.53958290906,0.0,0.6926448345184326,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-16,85405.53958290906,0.0,0.6949173808097839,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-17,85405.53958290906,0.0,0.6459495425224304,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-20,85405.53958290906,0.0,0.6459495425224304,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-21,85405.53958290906,0.0,0.6525094509124756,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-22,85405.53958290906,0.0,0.6565937995910645,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-23,85405.53958290906,0.0,0.6608477234840393,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-24,85405.53958290906,0.0,0.7503103017807007,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-04-27,85277.43127353469,-0.0015,0.8387162685394287,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2026-04-28,85176.3865633546,-0.0011848939241144718,0.8352342247962952,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2026-04-29,86221.62387179228,0.012271444594098124,0.8270660042762756,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2026-04-30,86193.74917566801,-0.0003232912449633307,0.4491945803165436,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-05-01,86193.74917566801,0.0,0.4491945803165436,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-05-05,84570.15232692593,-0.01883659620644984,0.5745407938957214,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-05-06,84852.36129650631,0.0033369807410235097,0.5760684609413147,Strong_Downtrend_HighVol,False,True,0.8,10,All_Regimes
2026-05-07,83667.75901361027,-0.013960746227869802,0.935778558254242,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2026-05-08,83298.73450284568,-0.004410593938634855,0.9373458623886108,Strong_Downtrend_HighVol,True,True,0.8,10,All_Regimes
2023-02-03,100000.0,0.0,0.4088793396949768,Strong_Uptrend_HighVol,False,True,0.8,15,All_Regimes
2023-02-06,100000.0,0.0,0.3988363146781921,Strong_Uptrend_LowVol,False,True,0.8,15,All_Regimes
