Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Target_Return_1D,Target_Return_5D,Target_Return_10D,Target_Direction_1D,Target_Direction_5D
2018-11-28,1983.9000244140625,1989.0,1882.5,1889.0,5313249,0.0495437240651037,4.954372406510377,93.6500244140625,106.5,5.368214057633997,94.9000244140625,5.023823420543277,1868.960009765625,1876.5599975585935,1898.6224914550776,1977.4759887695316,1984.834989013672,1805.9243688964843,1902.1172550155616,1890.3374920452932,1899.204271391966,1938.464268506798,1820.243596658612,0.0449154760057799,0.0032486036144127,0.0985510016824961,56.06348464710207,-18.65773881901555,-28.27293731950829,9.615198500492744,0.0314783664501736,0.0250044666358544,0.0197210690732641,1.9721069073264152,4005189.0,2429895.85,2.186615940761412,0.5884917031881056,0.0562491811069147,0.0252978498035785,0.0603420761165487,-0.0412236268947829,1989.0,1784.5,0.9750612440785452,2275.949951171875,1784.3499755859375,0.4059195661885083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0117697340080601,0.0115177051790631,0.0165835092540913,0,1
2018-11-29,1960.550048828125,1997.0,1942.550048828125,1997.0,4035441,-0.0117697340080601,-1.176973400806014,-23.3499755859375,54.449951171875,2.777279325484256,-36.449951171875,-1.8252354117113168,1898.67001953125,1884.55,1901.9099914550775,1975.8079907226563,1985.9269897460936,1807.9691192626956,1921.5948529530829,1903.1034114603533,1905.0467263858857,1939.330377539007,1821.639680759801,0.0308321937612747,-0.0077223809024836,0.0843935485068757,52.1096108053366,-11.685608398548766,-24.95547153531639,13.269863136767626,0.0235139226399595,0.0232399209627771,0.0198533126700438,1.9853312670043863,4044185.0,2511423.75,1.6068339721641958,-0.2404946577884831,0.0819812631501792,0.0424853233599145,0.0347002313202726,-0.0537885864729126,1997.0,1784.5,0.8284708180147059,2275.949951171875,1784.3499755859375,0.3584216476662246,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,0.003927444329451,0.0163984093968765,0.0112468063597723,1,1
2018-11-30,1968.25,1991.0,1959.8499755859373,1966.0,5268901,0.003927444329451,0.3927444329451024,7.699951171875,31.150024414062727,1.582625398910846,2.25,0.1144455747711088,1929.810009765625,1894.0900024414063,1903.4149902343747,1973.8649926757807,1986.8689892578125,1810.3172442626956,1937.1465686353888,1914.9482457402887,1911.066085777706,1940.4644803806148,1823.0984899064697,0.0340624667233717,-0.0028446690612661,0.0872403752645174,57.18632954628512,-5.4757026092747765,-21.059517750108068,15.583815140833291,0.0229544737603365,0.0230490234907173,0.019241855145473,1.924185514547304,4459121.4,2636409.3,1.998514039530964,0.3056568042997036,0.0859010493379426,0.0509384230758878,0.0155302609224161,-0.0548165134925687,1997.0,1784.5,0.8647058823529412,2275.949951171875,1784.3499755859375,0.3740846898840307,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0071891398013781,0.0136923415073668,0.0109234091197765,1,1
2018-12-03,1982.4000244140625,1990.0,1968.300048828125,1984.0,1610576,0.0071891398013781,0.7189139801378142,14.1500244140625,21.699951171875,1.0946302917993984,-1.5999755859375,-0.0806439307428175,1957.07001953125,1903.670007324219,1905.7474914550776,1972.029995117188,1988.0314892578128,1812.8416192626955,1952.2310538949464,1927.2122054991569,1917.859794219264,1942.1090115191812,1824.683579802068,0.0402217677329638,0.0052585555607934,0.0935318360686846,58.05414002912108,0.5807862399592523,-16.731456952094604,17.312243192053856,0.0233024579660484,0.0230475115862302,0.0192837408533857,1.9283740853385796,3914601.2,2578450.15,0.6246294891526214,-0.694324110473892,0.0738313475059033,0.0507792060149749,0.0240991989740733,-0.0461893198808521,1997.0,1784.5,0.9312942325367648,2275.949951171875,1784.3499755859375,0.4028683048490174,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0143512665564478,-0.0033292854644149,0.0060028371002365,1,0
2018-12-04,2010.8499755859373,2019.4000244140625,1971.0,1983.0,3270615,0.0143512665564478,1.4351266556447806,28.449951171874773,48.4000244140625,2.4069435811569844,27.849975585937276,1.4044364894572503,1981.1900146484372,1914.510009765625,1910.6174926757808,1970.8319946289064,1989.3369885253903,1815.4603692626956,1971.7706944586105,1942.4190727876623,1926.716001968471,1944.8047356002307,1826.535981750166,0.0524607794571078,0.0203051204090921,0.1076253768087455,58.87304825132848,7.58879171401054,-11.867407218873575,19.45619893288412,0.0227281133760181,0.0232154492703839,0.0192414501511816,1.9241450151181687,3899756.4,2651049.15,1.233705908470237,1.0307113728256223,0.0638010715968455,0.0569791727489543,0.0509028335726318,-0.0204831841580805,2019.4000244140625,1784.5,0.9636013284823934,2275.949951171875,1784.3499755859375,0.4607404622631127,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0020389266408313,-0.0053957160989972,-0.0114379492648615,0,0
2018-12-05,2006.75,2018.0,1985.0,2006.0,2501539,-0.0020389266408313,-0.2038926640831384,-4.099975585937273,33.0,1.6444499813130686,0.75,0.0373878364905284,1985.760009765625,1927.360009765625,1916.412493896484,1969.4089965820312,1990.274989013672,1818.0648693847656,1983.430462972407,1954.1156050080872,1934.3382874952836,1947.233961655124,1828.3291560611096,0.0471388630533503,0.0189605122566085,0.103783497383724,66.70198892215598,12.665848757035748,-6.960756023691713,19.62660478072746,0.0098560123759035,0.0225035667219629,0.018976875635883,1.897687563588303,3337414.4,2690457.8,0.9297819129517662,-0.2351472123744311,0.0115177051790631,0.068414747770531,0.0612951984084022,-0.0439039052033163,2019.4000244140625,1784.5,0.9461471983852838,2275.949951171875,1784.3499755859375,0.4524003975976283,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,-0.0070013947069266,0.0050081220023048,-0.0190856104786969,0,1
2018-12-06,1992.699951171875,2017.0,1979.5999755859373,1998.0,2321216,-0.0070013947069266,-0.7001394706926622,-14.050048828125,37.40002441406273,1.8768517755053076,-5.300048828125,-0.2652677091153653,1992.189990234375,1945.4300048828125,1919.412493896484,1967.1999975585936,1991.3719885253904,1820.6101190185548,1986.52029237223,1961.1309406742305,1939.8965411787683,1949.0169416361728,1829.9646863607195,0.038182234151563,0.0129625628532574,0.0945231658088825,65.61563696547903,15.378458228877207,-2.49291317317793,17.871371402055136,0.0082503243491943,0.0179333691998743,0.0185565002658813,1.8556500265881368,2994569.4,2736583.1,0.8482168876947314,-0.0720848245819872,0.0163984093968765,0.0997240348630656,0.0310446533429151,-0.0416256096323794,2019.4000244140625,1784.5,0.8863343104846902,2275.949951171875,1784.3499755859375,0.4238201503928176,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,0.0012545792448732,-0.0050684878975372,-0.0193957461187374,1,0
2018-12-07,1995.199951171875,2003.9000244140625,1973.0,1985.050048828125,1680420,0.0012545792448732,0.1254579244873266,2.5,30.9000244140625,1.5487181821507894,10.14990234375,0.5113172007800004,1997.57998046875,1963.6949951171875,1922.0649902343744,1963.1349975585936,1992.57298828125,1823.306618652344,1989.413511972112,1967.3253062192564,1945.1635326066832,1950.8280400493372,1831.6088183488905,0.038050201896962,0.0163335448928158,0.0942756038732434,64.57718270802185,17.527899174292543,1.5112492963161646,16.016649877976377,0.0082848528030871,0.0178804873283916,0.0185413341512689,1.854133415126896,2276873.2,2813377.6,0.5972962889873012,-0.2760604786456754,0.0136923415073668,0.1007695773486858,0.0273150508925372,-0.0385968755224001,2019.4000244140625,1784.5,0.8969771361133212,2275.949951171875,1784.3499755859375,0.4289055859586356,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.009723287298777,-0.002731531327812,-0.0498195192343342,0,0
2018-12-10,1975.800048828125,2011.0,1960.0,1975.0,2010786,-0.009723287298777,-0.9723287298777028,-19.39990234375,51.0,2.581232854521328,0.800048828125,0.0405088014240506,1996.2599853515624,1976.6650024414064,1925.3949951171871,1958.9869995117188,1992.5319885253907,1825.870993652344,1984.8756909241165,1968.8661685117777,1948.0812960563444,1951.8073345112507,1833.043556960624,0.0261790717430788,0.0085825221507835,0.0821137176158726,59.75271051093944,17.46461540696214,4.70192251844536,12.762692888516778,0.0093975740646455,0.0185661672953195,0.0182295871262989,1.82295871262989,2356915.2,2785392.95,0.7219038879236052,0.1965972792516157,-0.0033292854644149,0.0702562564094189,0.034883772972742,-0.050027667352266,2019.4000244140625,1784.5,0.8143892249705218,2275.949951171875,1784.3499755859375,0.3894428046177145,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0122481782436578,0.0093632956487539,-0.029000935019771,1,1
2018-12-11,2000.0,2010.0,1961.0,1970.0,2942014,0.0122481782436578,1.224817824365787,24.199951171875,49.0,2.45,30.0,1.5228426395939088,1994.089990234375,1987.6400024414063,1929.6524963378904,1956.144001464844,1992.8184887695315,1828.5383685302731,1989.9171272827443,1974.526865146,1953.0259345271688,1953.69724296179,1834.7048151003191,0.0364560478094454,0.0224196166040511,0.0937697750403468,66.18801532169059,19.14648758693056,7.5908355321424015,11.55565205478816,0.0085699415688232,0.0177304071028376,0.018376459483329,1.837645948332901,2291195.0,2804893.25,1.0488862633185774,0.4631164131837002,-0.0053957160989972,0.0580611030286999,0.0444682484266201,-0.0388081220713685,2019.4000244140625,1784.5,0.9174115691879804,2275.949951171875,1784.3499755859375,0.4386697215699196,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,0.0084000244140625,-0.0060750122070313,-0.0554000244140625,1,0
2018-12-12,2016.800048828125,2022.0,1984.949951171875,2001.0999755859373,2219993,0.0084000244140625,0.8400024414062512,16.800048828125,37.050048828125,1.837071000154585,15.700073242187727,0.7845721570003331,1996.1,1990.9300048828125,1933.7450012207028,1952.7030004882813,1993.175489501953,1831.3133685302732,1998.8781011312049,1982.2128985427496,1959.0996596986884,1956.1718627996852,1836.5167079732328,0.0429503618910417,0.0328247809952747,0.1012861498667016,81.35335895340923,21.58617495539511,10.389903416792944,11.196271538602163,0.0094914639223255,0.0091476525362357,0.0183333877025218,1.833338770252181,2234885.8,2844971.3,0.7803217557941622,-0.2454172549824712,0.0050081220023048,0.0165835092540913,0.0423008861839959,-0.0143921569563225,2022.0,1784.5,0.97810546875,2275.949951171875,1784.3499755859375,0.4728439478971302,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0169575924306725,-0.0239736694197048,-0.0534758503793755,0,0
2018-12-13,1982.5999755859373,2029.699951171875,1974.5,2024.0,3748429,-0.0169575924306725,-1.695759243067252,-34.20007324218773,55.199951171875,2.784220309271477,-41.40002441406273,-2.045455751682941,1994.0800048828123,1993.1349975585936,1938.8424987792964,1948.6810009765625,1993.1094897460937,1833.864493408203,1993.4520592827823,1982.2832761869652,1961.3377850212837,1957.2082593795385,1837.970272825101,0.0225688661323396,0.0174061196226455,0.0811049468007922,73.60166334199317,20.52340366116391,12.416603465667135,8.106800195496774,0.0122442686867947,0.0100936048648925,0.0175175749336084,1.7517574933608495,2520328.4,2911276.85,1.2875549778098223,0.6884868555891843,-0.0050684878975372,0.0112468063597723,0.0542099539246481,-0.0300154001083849,2029.699951171875,1784.5,0.8079119699623325,2275.949951171875,1784.3499755859375,0.403275040369369,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0036063878251333,-0.0144002456922126,-0.0436547603266429,1,0
2018-12-14,1989.75,1998.949951171875,1975.25,1983.0,2473761,0.0036063878251333,0.3606387825133339,7.150024414062727,23.699951171875,1.1911019561188592,6.75,0.340393343419062,1992.9900146484372,1995.2849975585937,1944.6875,1943.365,1992.9854895019528,1836.2074932861328,1992.218039521855,1983.6408623347895,1964.043710257352,1958.484406070537,1839.480518866642,0.0231721034870641,0.0238683932251532,0.083619366152941,71.51415829250004,20.027235464683827,13.938729865470474,6.088505599213352,0.0123946479843949,0.0100843479606623,0.0174416457204534,1.7441645720453467,2678996.6,2943508.75,0.84041231404527,-0.3400539265916468,-0.002731531327812,0.0109234091197765,0.0624182534308384,-0.0366272421422625,2029.699951171875,1784.5,0.8370719448313767,2255.0,1784.3499755859375,0.4364177494089712,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,0.0022867439769442,-0.0472169625188465,-0.0485990456951249,1,0
2018-12-17,1994.300048828125,2004.9000244140625,1985.0,1999.0,1227921,0.0022867439769442,0.2286743976944283,4.550048828125,19.9000244140625,0.9978450547477044,-4.699951171875,-0.2351151161518259,1996.6900146484372,1996.475,1950.0725036621093,1939.9939990234373,1992.9259899902345,1838.553493652344,1992.912042623945,1985.5788962426689,1966.925266311711,1959.8889410806385,1841.0210117020797,0.0226799491213579,0.0279928957677314,0.0847114624151543,67.68055205235768,19.773235952708774,15.105631082918135,4.667604869790639,0.0112694701560816,0.0098741864263651,0.017414699093136,1.7414699093136092,2522423.6,2913418.35,0.4214708814475614,-0.503621813101589,0.0093632956487539,0.0060028371002365,0.0570868624169988,-0.0384976290408886,2029.699951171875,1784.5,0.855628428249824,2156.64990234375,1784.3499755859375,0.5639272483090324,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0032342541665071,-0.0380083472758605,-0.0458807590431372,0,0
2018-12-18,1987.8499755859373,2002.0,1976.4000244140625,1991.9000244140625,1768742,-0.0032342541665071,-0.3234254166507133,-6.450073242187727,25.5999755859375,1.2878223155845383,-4.050048828125227,-0.2033259088551189,1994.260009765625,1994.175,1954.3425048828128,1938.4549975585935,1992.990489501953,1840.8032434082031,1991.2246869446092,1985.9918197596269,1968.9180957663996,1960.985452237709,1842.4819964173416,0.0171451373643095,0.0254816222659564,0.0798818302305251,50.95386385905992,18.834361706597065,15.851377207653922,2.982984498943143,0.0097449611689106,0.0086517393921936,0.0174163961710852,1.741639617108525,2287769.2,2914824.05,0.6068091828733196,0.4404363147140573,-0.0060750122070313,-0.0114379492648615,0.0448894985970367,-0.0400338159671919,2029.699951171875,1784.5,0.829323067211369,2122.199951171875,1784.3499755859375,0.6023383593474209,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0097593000741134,-0.0496264937624301,-0.0324722325882694,0,0
2018-12-19,1968.449951171875,1984.800048828125,1960.050048828125,1984.800048828125,2498833,-0.0097593000741134,-0.9759300074113408,-19.400024414062276,24.75,1.2573344821525998,-16.35009765625,-0.8237654803517112,1984.589990234375,1990.3449951171876,1958.8525024414064,1935.770998535156,1992.7089892578124,1843.0662432861327,1983.633108353698,1982.802389107308,1968.873510566921,1961.278177686108,1843.7354089024616,0.0048995259819241,0.0168816211532499,0.068029951903512,51.94482977480411,16.336559575255706,15.94841368117428,0.3881458940814255,0.0085985739263386,0.0090772516917827,0.0172937764987683,1.7293776498768385,2343537.2,2980256.6,0.8384623659586896,0.4127741637842037,-0.0239736694197048,-0.0190856104786969,0.0480234000648875,-0.0526733511313137,2029.699951171875,1784.5,0.7502038654279083,2122.199951171875,1784.3499755859375,0.5449163501244911,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0073153510126977,-0.0302268289648807,-0.0347989543545265,0,0
2018-12-20,1954.050048828125,1974.9000244140625,1946.0,1953.800048828125,1940277,-0.0073153510126977,-0.7315351012697757,-14.39990234375,28.9000244140625,1.478980767733882,0.25,0.0127955775285167,1978.8800048828125,1986.4800048828124,1965.9550048828123,1933.300998535156,1992.1929895019528,1845.2306182861328,1973.7720885118408,1977.5746908747287,1967.4617523060836,1960.9947216524613,1844.8330670111748,-0.0060555587615786,0.0107324468919688,0.0589733497068592,46.61583701929735,13.044710315868542,15.367673008113131,-2.322962692244591,0.0058286152881923,0.0090974231183754,0.0150674957697752,1.506749576977521,1981906.8,2885247.4,0.6724820200860419,-0.2235267422832978,-0.0144002456922126,-0.0193957461187374,0.0783940666821882,-0.0708935931525699,2029.699951171875,1784.5,0.6914766826738781,2107.64990234375,1784.3499755859375,0.5248998196319162,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0298098812949716,-0.0296819418902721,-0.0395077256534375,0,0
2018-12-21,1895.800048828125,1950.0,1886.550048828125,1948.0,3729956,-0.0298098812949716,-2.980988129497164,-58.25,63.449951171875,3.3468693711183377,-52.199951171875,-2.6796689513282854,1960.090014648437,1976.5400146484376,1970.1175048828125,1929.3809985351563,1991.1609899902344,1847.121993408203,1947.7814086172689,1962.706574138983,1960.6368281653251,1958.4380678162129,1845.3402011586072,-0.0377223469516393,-0.0174050380575567,0.0263534599196147,32.94604819637405,5.670244824145129,13.428187371319533,-7.7579425471744035,0.0122013939768794,0.0125440269010269,0.016844249032783,1.6844249032783087,2233145.8,2912034.25,1.280876418263281,0.922383247340457,-0.0472169625188465,-0.0498195192343342,0.0459297662173929,-0.1376651318272784,2029.699951171875,1784.5,0.4539154608155215,2105.949951171875,1784.3499755859375,0.346548761513839,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0119738108382827,-0.001450574917803,0.0011076988774398,1,0
2018-12-24,1918.5,1938.9000244140625,1905.0,1905.800048828125,1864116,0.0119738108382827,1.197381083828275,22.699951171875,33.9000244140625,1.767006745585744,12.699951171875,0.6663842400300173,1944.9300048828125,1970.810009765625,1973.737506103516,1926.8789990234372,1990.5309899902345,1849.1202435302732,1938.0209390781797,1954.6690152046224,1956.623796911485,1956.8718690783223,1846.068159356034,-0.0279862473772227,-0.0043484821972132,0.0375204136737312,31.39230979243382,1.6387338363729214,11.070296664330211,-9.43156282795729,0.0150017668360847,0.0134825768758318,0.0165761333545797,1.657613335457972,2360384.8,2788581.2,0.6684818788852195,-0.5002311019218457,-0.0380083472758605,-0.029000935019771,0.0392178242627858,-0.121244025784167,2029.699951171875,1835.3499755859373,0.4278365570326271,2029.699951171875,1784.3499755859375,0.5467700744362799,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,-0.0152723736398879,-0.0081834512232864,-0.01300492633405,0,0
2018-12-26,1889.199951171875,1921.800048828125,1870.25,1921.800048828125,2446614,-0.0152723736398879,-1.5272373639887982,-29.300048828125,51.550048828125,2.72867087446982,-32.60009765625,-1.69633139910309,1925.2,1959.7300048828124,1973.6850036621092,1925.0639990234372,1989.7759899902344,1850.801618041992,1921.7472764427448,1942.76554901685,1950.2024782696171,1954.2180683761087,1846.4973314139036,-0.0428057427266636,-0.018630054829219,0.0207468659825926,28.49826105130036,-3.8758582552807184,8.081065680408026,-11.956923935688744,0.0150858895606639,0.0128508719070831,0.0161670979021819,1.6167097902181955,2495959.2,2743669.95,0.891730435725332,0.3124794808906741,-0.0496264937624301,-0.0554000244140625,-0.0005555079106599,-0.118082283081646,2029.699951171875,1870.25,0.1188457634047713,2029.699951171875,1784.3499755859375,0.4273486285683865,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0104541607614105,0.0180500203988982,-0.0011909803399074,1,1
2018-12-27,1908.949951171875,1941.699951171875,1872.0999755859373,1909.0,4968201,0.0104541607614105,1.0454160761410591,19.75,69.59997558593773,3.645982208345031,-0.050048828125,-0.0026217301270298,1913.3,1948.9449951171875,1969.9375,1924.8769970703124,1989.427989501953,1852.7393676757813,1917.481501352455,1936.6172584995816,1946.2736661650704,1952.4428480935896,1847.1187505159728,-0.0309591288191249,-0.008274318786436,0.0303391747791318,34.99373134824572,-6.576739714493215,5.149504601427778,-11.726244315920994,0.017666455547754,0.0131133995305732,0.0115891490255747,1.1589149025574736,2989832.8,2726417.55,1.8222450922823616,1.0306435751614271,-0.0302268289648807,-0.0534758503793755,-0.0377791583849209,-0.1278754295618887,2029.699951171875,1870.25,0.2427090813603284,2029.699951171875,1784.3499755859375,0.5078458854066382,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,-0.0067575906512535,-0.0047146338197473,-0.0106864521677096,0,0
2018-12-28,1896.050048828125,1920.0,1893.0,1915.0,2239130,-0.0067575906512535,-0.6757590651253587,-12.89990234375,27.0,1.4240130431518754,-18.949951171875,-0.9895535859986944,1901.7,1940.2900024414064,1966.7125,1923.807998046875,1988.942490234375,1854.6509930419925,1910.337683844345,1929.24140219568,1941.4904645139327,1950.231365769454,1847.605629106144,-0.0359292225843254,-0.0144286484134231,0.0223217499904012,32.87270356371994,-9.646918369907551,2.190220007160712,-11.837138377068264,0.0176577844573175,0.0124969717914268,0.0114164742058449,1.1416474205844942,3049603.4,2636602.0,0.8492483886456886,-0.5493076870279604,-0.0296819418902721,-0.0436547603266429,-0.0328989306029465,-0.1317259279093648,2029.699951171875,1870.25,0.1618065646211111,2029.699951171875,1784.3499755859375,0.4552683283355896,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0015822367146132,-0.0101263536023505,-0.0282165547439352,0,0
