Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Percent,SMA_20,SMA_50
2025-07-30,2931.888916015625,2946.675005072937,2925.7438682234083,2938.0337293982366,2880121,-0.0007853754259282,-0.0785375425928269,3103.425183105469,3216.1680859375
2025-07-31,2915.7587890625,2937.8420514011964,2894.827650050853,2920.463390318632,2968371,-0.0055016159940485,-0.5501615994048525,3086.502795410156,3208.5270703125
2025-08-01,2883.3056640625,2915.758501968501,2880.4252388236764,2909.133383273443,2053847,-0.01113025025312,-1.1130250253120089,3067.0487060546875,3199.523740234375
2025-08-04,2951.859619140625,2956.660327755159,2872.360072011628,2889.162552162496,2519252,0.0237761663401077,2.3776166340107707,3051.4098510742188,3191.4608837890623
2025-08-05,2941.7783203125,2954.836342347973,2920.751308991888,2951.859809051624,1927996,-0.003415236538606,-0.3415236538606092,3035.530078125,3183.9286279296875
2025-08-06,2911.438232421875,2944.5631268588136,2905.389291773203,2940.9145408794843,1487081,-0.0103135194386101,-1.031351943861014,3019.205029296875,3175.8085400390623
2025-08-07,2925.552001953125,2929.9687479023937,2890.890789951502,2895.7876067904904,2543076,0.0048476967067612,0.4847696706761217,3003.6717895507813,3167.9631298828126
2025-08-08,2915.37451171875,2937.841970823321,2904.428988797544,2926.6083584758467,2762140,-0.0034788273213329,-0.3478827321332978,2993.1796630859376,3160.5724072265625
2025-08-11,2919.59912109375,2928.3362704951187,2900.8763567070323,2915.3743566889298,1884215,0.0014490794777888,0.1449079477788828,2984.9704345703126,3153.52416015625
2025-08-12,2914.414306640625,2972.9829560524563,2906.253101394714,2919.791194448837,3358232,-0.0017758651917879,-0.1775865191787962,2975.0857543945312,3147.2182470703124
2025-08-13,2915.1826171875,2923.055733419127,2907.8856798255947,2915.086743648966,2148166,0.0002636243395883,0.0263624339588375,2965.633166503906,3140.81861328125
2025-08-14,2901.83642578125,2934.0970475783347,2898.7640190971856,2913.070037249964,3342174,-0.004578166502353,-0.4578166502353098,2956.6606323242186,3134.3396044921874
2025-08-18,2891.178955078125,2927.472362173284,2883.6898021204543,2925.072007661826,2945609,-0.0036726641820465,-0.3672664182046592,2948.0817749023436,3127.3967431640626
2025-08-19,2895.979736328125,2904.429031301108,2891.083153648401,2891.1790271854784,2650784,0.0016604925964778,0.1660492596477825,2941.2647705078125,3119.8284033203126
2025-08-20,2975.09521484375,2979.7037075526887,2890.8905988262018,2890.8905988262018,4952358,0.0273190718578497,2.7319071857849764,2938.336328125,3113.05771484375
2025-08-21,2978.936279296875,3005.2440729447403,2960.213512708241,3005.2440729447403,3230726,0.0012910727811199,0.129107278111995,2934.6638061523436,3106.191611328125
2025-08-22,2932.27294921875,2972.310813922428,2928.43238216018,2962.997485687316,1593791,-0.0156644270649317,-1.5664427064931763,2930.151123046875,3099.113740234375
2025-08-25,3015.42138671875,3026.366909314735,2954.4523833109183,2964.245782645686,3448370,0.0283563088907372,2.835630889073726,2930.381555175781,3093.47875
2025-08-26,3031.35986328125,3035.9685911364395,2995.6426326203955,3004.283909445262,5522097,0.0052856548118613,0.5285654811861384,2934.1213134765626,3087.194150390625
2025-08-28,2970.390625,3021.086158669707,2963.4776509563167,3019.645945976872,3116051,-0.0201128341836837,-2.0112834183683703,2935.9311767578124,3079.3265478515623
2025-08-29,2961.749267578125,2990.841610057071,2954.548204311535,2969.7184911417403,2271789,-0.0029091653296862,-0.2909165329686214,2937.4241943359375,3072.5090283203126
2025-09-01,2988.537353515625,3006.2999761800884,2966.8380558481663,2966.8380558481663,1246862,0.0090446839071576,0.9044683907157623,2941.063122558594,3066.751650390625
2025-09-02,2987.481201171875,3029.247369338668,2979.416103841445,2996.698656186325,2185229,-0.0003534010851521,-0.0353401085152138,2946.2718994140623,3060.7492333984374
2025-09-03,2974.0390625,3016.6692623196923,2964.917715899919,3005.1475613511693,1799774,-0.0044994889563161,-0.4499488956316133,2947.3808715820314,3055.2836767578124
2025-09-04,2972.310791015625,2993.721999084069,2967.6061901689773,2991.8017155695825,1481391,-0.0005811192953606,-0.0581119295360643,2948.9074951171874,3049.8448046875
2025-09-05,2926.80029296875,2979.703965451406,2907.885546409113,2973.655259644998,2802055,-0.0153114870034584,-1.5311487003458413,2949.6755981445312,3042.454609375
2025-09-08,2898.66796875,2942.738381698852,2895.7875434746607,2928.4323632618416,2626187,-0.0096119725989962,-0.9611972598996266,2948.331396484375,3034.5591796875
2025-09-09,2927.8564453125,2938.034042622692,2909.997947659983,2911.246178939102,2489301,0.0100696171059173,1.006961710591736,2948.9554931640623,3027.26091796875
2025-09-10,2986.041015625,2998.2347696750494,2931.696895660388,2934.5773210773896,2079428,0.0198727538044611,1.9872753804461183,2952.277587890625,3020.7263720703127
2025-09-11,2999.675048828125,3013.885194748687,2986.137189714118,3013.885194748687,2263446,0.0045659229500809,0.4565922950080958,2956.540625,3015.0826611328125
2025-09-12,3008.50830078125,3023.198517586115,2996.602635914744,3018.685897890405,1447167,0.0029447362828769,0.2944736282876947,2961.2069091796875,3009.7381005859374
2025-09-15,2987.865234375,3009.0844623500607,2972.599073208612,3009.0844623500607,1732539,-0.0068615620574785,-0.6861562057478565,2965.508349609375,3004.4112744140625
2025-09-16,3020.31787109375,3024.4465275211764,2985.176823514983,3003.323408916267,2573429,0.0108614794085712,1.0861479408571295,2971.965295410156,2999.3698828125
2025-09-17,3046.338134765625,3055.55535595913,3017.149681628776,3026.367137231914,2418271,0.0086150745657946,0.8615074565794689,2979.4832153320312,2995.0039111328124
2025-09-18,3050.08251953125,3075.334296666793,3035.392302577828,3058.0517436415034,2633138,0.0012291428593869,0.1229142859386911,2983.2325805664063,2990.8180859375
2025-09-19,3042.88134765625,3053.730996885227,3018.685821162444,3043.649507978673,4901694,-0.0023609760814297,-0.2360976081429711,2986.429833984375,2986.9169287109376
2025-09-22,2951.283935546875,2983.06448873766,2942.8346407567424,2971.638894989272,3634901,-0.0301021964526901,-3.010219645269019,2987.3803833007814,2981.218271484375
2025-09-23,2940.338134765625,2957.9087764692863,2930.352753876681,2947.6353061603577,3177741,-0.0037088267412744,-0.3708826741274484,2983.626220703125,2977.520693359375
2025-09-24,2914.414306640625,2935.153463147022,2912.1100600997443,2928.432470591566,1625714,-0.0088166145990098,-0.8816614599009842,2977.778942871094,2974.1333056640624
2025-09-25,2839.523193359375,2908.845617084501,2833.3783797594588,2901.548445826189,4974361,-0.0256967971611336,-2.56967971611336,2971.2355712890626,2968.681611328125
2025-09-26,2783.547119140625,2837.026969231378,2776.057966398974,2823.7769658283983,3934636,-0.0197131949299297,-1.9713194929929732,2962.3254638671874,2962.2678662109374
2025-09-29,2780.666748046875,2812.5434087793974,2778.6503565122343,2799.773476015783,3110035,-0.0010347843849826,-0.1034784384982612,2951.93193359375,2956.255458984375
2025-09-30,2773.273193359375,2799.101145742985,2770.1049132760872,2794.9724895498107,2253458,-0.0026589143386899,-0.2658914338689921,2941.221533203125,2950.46580078125
2025-10-01,2798.045166015625,2808.222762784315,2752.342557318892,2775.7699233020426,1952902,0.008932395378705,0.8932395378705049,2932.421838378906,2945.7803076171876
2025-10-03,2786.235107421875,2807.454332770607,2775.8657645822723,2807.454332770607,2899519,-0.0042208248591524,-0.4220824859152428,2923.118054199219,2940.831728515625
2025-10-06,2869.28759765625,2874.2805224331,2780.18662812204,2786.331441741774,2112774,0.0298081414641364,2.980814146413646,2920.2424194335936,2937.16974609375
2025-10-07,2855.17333984375,2884.7457512248284,2837.6988077034384,2875.624405031906,3062943,-0.0049190808980003,-0.4919080898000305,2918.0676879882812,2933.8226806640623
2025-10-08,2906.54150390625,2921.711792761769,2849.7011504820675,2856.422143761506,4121889,0.0179912593556617,1.7991259355661704,2917.0019409179686,2931.737255859375
2025-10-09,2939.666015625,2943.794672125363,2899.628150625765,2913.070135429991,3211304,0.0113965383512439,1.139653835124399,2914.6831909179687,2931.3992822265627
2025-10-10,2907.59716796875,2947.635030127983,2887.049994865423,2928.432196055488,8817365,-0.0109090105766426,-1.090901057664262,2910.079296875,2930.8673583984373
2025-10-13,2887.338134765625,2914.510192335436,2878.6968592818434,2906.348987711864,2866865,-0.0069676203520578,-0.696762035205789,2904.020788574219,2929.9763427734374
2025-10-14,2842.3076171875,2906.541005318549,2837.6988899902512,2900.588173459837,3611416,-0.0155958587031859,-1.5595858703185916,2896.7429077148436,2928.5073193359376
2025-10-15,2862.064208984375,2871.6049712258155,2843.946172081733,2863.2206293645645,4282226,0.0069508985154902,0.6950898515490245,2888.830224609375,2928.082490234375
2025-10-16,2862.931396484375,2867.0754517571395,2836.332787245134,2862.160371154854,3251495,0.0003029937264431,0.0302993726443157,2879.6598876953126,2926.30392578125
2025-10-17,2854.73974609375,2880.374867719902,2848.186383733,2862.2568312933195,4374683,-0.0028612807141255,-0.2861280714125502,2869.8927490234373,2924.563154296875
2025-10-20,2905.81689453125,2913.333979311689,2870.4483153754104,2877.1943748710046,3133039,0.0178920507578286,1.7892050757828626,2863.0395263671876,2924.4507275390624
2025-10-21,2897.625244140625,2921.814780103732,2887.313457420898,2921.140221212513,310644,-0.002819052503288,-0.2819052503288066,2860.356591796875,2923.8921923828125
2025-10-23,2961.713134765625,2985.613509464342,2925.959156761946,2944.1734252464703,5564758,0.022117384142271,2.2117384142271046,2861.425341796875,2924.81896484375
2025-10-24,2952.07568359375,2977.903502125272,2947.35353590782,2968.2662739630537,2684318,-0.003254012368297,-0.3254012368297032,2863.3084106445312,2925.46849609375
2025-10-27,2972.98828125,2981.95095007438,2949.184375870237,2955.2558763824863,1946312,0.0070840316772609,0.7084031677260905,2869.9816650390626,2926.6399755859375
2025-10-28,2946.968017578125,2978.096312781555,2929.9101701396817,2964.4114953280427,3470737,-0.0087522254413107,-0.8752225441310713,2878.1527099609375,2927.27568359375
2025-10-29,2946.67919921875,2964.4116062609737,2935.5963859963827,2946.968127858293,2895420,-9.800525748915324e-05,-0.0098005257489153,2886.453332519531,2928.1725390625
2025-10-30,2925.187744140625,2952.653842834952,2922.778437237614,2938.487165302022,2241536,-0.0072934492101559,-0.7293449210155956,2894.0490600585936,2928.85271484375
2025-10-31,2947.064208984375,2956.1231088421955,2915.357824198127,2924.898585437403,1868085,0.0074786532548449,0.747865325484498,2901.5000122070314,2929.874404296875
2025-11-03,2907.35888671875,2947.0642176101555,2900.805524854993,2936.3668007969727,2194877,-0.0134728392223623,-1.347283922236231,2907.556201171875,2928.519677734375
2025-11-04,2881.723876953125,2919.405532644096,2868.039060214524,2910.0574685167057,2670720,-0.0088172842653617,-0.8817284265361769,2908.178015136719,2926.5754296875
2025-11-06,2901.6728515625,2914.2977142131544,2881.531139384038,2881.627605776501,2542721,0.0069225836551929,0.6922583655192938,2910.5029907226562,2925.963427734375
2025-11-07,2883.265869140625,2895.023240036059,2853.1012989769483,2892.1320716871546,1830520,-0.0063435760554341,-0.6343576055434119,2909.339208984375,2923.3203173828124
2025-11-10,2915.4541015625,2937.3305615709287,2883.458552382941,2884.422275161144,1556656,0.0111638100275048,1.1163810027504883,2908.12861328125,2921.0022021484374
2025-11-11,2936.46337890625,2944.847720230334,2908.5154176367123,2934.5359333014544,2806868,0.0072061766750126,0.7206176675012665,2909.571923828125,2920.3236572265623
2025-11-12,3018.18701171875,3022.619995280987,2946.1969680097523,2948.991669923252,4460315,0.0278306323857304,2.783063238573047,2916.114367675781,2921.452412109375
2025-11-13,2993.033935546875,3018.2834265472866,2989.468208145196,3018.1871954349617,1740435,-0.008333836198424,-0.8333836198424094,2923.65068359375,2921.54234375
2025-11-14,2993.322998046875,3000.1655239975616,2965.6642009169345,2977.9034333434784,2210794,9.65784238418088e-05,0.0096578423841808,2930.213623046875,2921.6591796875
2025-11-17,2989.660888671875,3010.188231818854,2974.626953832486,2993.323082448971,2232853,-0.0012234260644071,-0.1223426064407173,2936.55009765625,2921.9716162109376
2025-11-18,2975.10888671875,2992.359431517968,2966.338914722159,2989.4682629851,2548350,-0.0048674423270759,-0.4867442327075921,2942.5685546875,2922.027578125
2025-11-19,3033.510009765625,3040.545232796858,2971.639057156612,2984.6493140956795,3151053,0.0196299111295001,1.9629911129500188,2948.9532104492187,2924.1617724609373
2025-11-20,3030.715576171875,3049.7008686990343,3024.258680324472,3033.79944214396,2700767,-0.0009211881895078,-0.0921188189507815,2955.6077270507812,2926.802724609375
2025-11-21,3036.30517578125,3055.0013041600305,3021.463703354114,3030.715536432949,4177037,0.0018443167855544,0.1844316785554411,2959.3373291015623,2928.97169921875
2025-11-24,3027.24609375,3063.578397230728,3017.416167982308,3043.4366842823783,6703764,-0.0029835874547489,-0.2983587454748915,2963.095849609375,2929.79580078125
2025-11-25,3006.044189453125,3035.534202019235,3001.996600643867,3031.197449305625,2737920,-0.0070036936675376,-0.7003693667537614,2964.748645019531,2929.92318359375
2025-11-26,3048.158935546875,3062.711244826224,3003.9241504478728,3005.658898650244,2508527,0.0140100222882657,1.4010022288265755,2969.8081909179687,2930.7161962890623
2025-11-27,3022.81298828125,3064.6384631299097,3011.6337098367826,3064.6384631299097,2836233,-0.0083151659088529,-0.8315165908852951,2973.614880371094,2931.4151513671877
2025-11-28,3023.68017578125,3033.12470593688,3011.6336412163846,3026.089482694223,1616690,0.0002868809626537,0.0286880962653723,2978.539501953125,2931.4823974609376
2025-12-01,3019.72900390625,3039.581788202742,3008.935355329588,3024.0657566161144,1747647,-0.0013067426597057,-0.1306742659705762,2982.172741699219,2930.95021484375
2025-12-02,3021.945556640625,3029.9445029896465,3007.200550647543,3017.4161065078188,2512003,0.0007340237258071,0.0734023725807109,2987.9020751953126,2930.3874755859374
2025-12-03,3064.638427734375,3095.3810901757683,3025.125793917674,3026.089516693691,3952112,0.0141276109359196,1.4127610935919632,2997.047802734375,2930.8226171875
2025-12-04,3112.053466796875,3132.0989471151875,3071.769808666434,3078.13047294951,5025905,0.0154716584616976,1.5471658461697624,3007.5668334960938,2934.0380078125
2025-12-05,3120.72705078125,3152.915532717371,3105.5001838412545,3112.824571063191,5244013,0.0027870934985261,0.2787093498526127,3019.439892578125,2937.6457861328126
2025-12-08,3119.088623046875,3141.639640868843,3092.200852929616,3125.3528208067405,2544725,-0.0005250147506379,-0.0525014750637931,3029.621618652344,2941.7392724609376
2025-12-09,3091.912109375,3116.3905759892023,3065.795125666069,3112.824848451781,2734893,-0.0087129661757823,-0.8712966175782322,3037.3940551757814,2946.78705078125
2025-12-10,3073.5048828125,3108.0062080861744,3062.807700289892,3108.0062080861744,1386849,-0.0059533472852243,-0.5953347285224342,3040.159948730469,2952.5862060546874
2025-12-11,3076.10693359375,3092.0083609433445,3038.714674477584,3088.73179730002,1914362,0.0008466070107131,0.0846607010713151,3044.3135986328125,2958.495009765625
2025-12-12,3103.669189453125,3106.078496384854,3070.131589906683,3081.696263178982,1146554,0.008960109792794,0.8960109792794047,3049.830908203125,2965.1029296875
2025-12-15,3113.017333984375,3120.727116365754,3081.31094805451,3094.610369719165,1562190,0.0030119655029656,0.3011965502965674,3055.99873046875,2971.402373046875
2025-12-16,3088.828125,3103.187500999765,3075.336005430436,3103.187500999765,1734623,-0.0077703418867298,-0.777034188672987,3061.6846923828125,2977.4542333984373
2025-12-17,3101.067138671875,3119.474102184826,3084.394687896739,3084.394687896739,1376350,0.003962348559577,0.3962348559577,3065.062548828125,2982.08982421875
2025-12-18,3161.78173828125,3168.5277977297296,3104.1510690788923,3110.897128527372,2307422,0.0195786150039234,1.957861500392344,3071.615856933594,2988.2219921875
